Date,mean_variance,risk_parity,max_diversification,black_litterman,equal_weight
2023-12-12,0.02446724910588726,0.0047610821208149854,0.003874858753522335,0.002622836415973591,0.0047610821208149854
2023-12-13,-0.002559010936414083,0.0034255987312003418,0.003569955725990495,0.0014563229296022423,0.0034255987312003418
2023-12-14,0.020899039136409663,0.005529325860576372,0.004875544641061201,0.00425461064760135,0.005529325860576372
2023-12-15,0.019629099280310532,0.003188310663612093,0.0028021405668247736,-0.001916746961514099,0.003188310663612093
2023-12-18,0.006713978885446671,0.005522273685666202,0.004326391255329756,0.005957267907735726,0.005522273685666202
2023-12-19,-0.00253418752930224,-0.009133192632899424,-0.006188523083834946,-0.013704984560721707,-0.009133192632899424
2023-12-20,0.01754547752154112,0.009710374293087765,0.009243864058866683,0.007490163296386007,0.009710374293087765
2023-12-21,0.012020185256198523,0.006055351269046505,0.004200238610286031,0.00452679862209413,0.006055351269046505
2023-12-22,-0.012227229681171846,-0.0001613476969744669,0.0025741099618788086,-0.00019698352787394244,-0.0001613476969744669
2023-12-25,0.013567657248153115,-0.00048758740497123433,-0.0021009209570219418,-6.076233523851708e-05,-0.00048758740497123433
2023-12-26,-0.019424279244943495,-0.0016917663517842518,0.0011655927896804304,-0.002022487833873949,-0.0016917663517842518
2023-12-27,-0.01104291225703679,0.006060255571502405,0.005105224029351747,0.010618702155352808,0.006060255571502405
2023-12-28,0.014399434122646548,0.010125243237135439,0.007857184904025611,0.012912576003339005,0.010125243237135439
2023-12-29,0.010555806183404747,0.004005353492420083,0.0022819381377633336,0.0033695015829174136,0.004005353492420083
2024-01-01,-0.005906593478572898,0.0006632055469457884,0.0015222889286085055,0.001849259324449647,0.0006632055469457884
2024-01-02,0.006602119534630657,0.008591789958072082,0.007867135875565224,0.008498148821893044,0.008591789958072082
2024-01-03,-0.012858117574765716,-0.0019873095318661215,0.0010107374250304078,-0.0026133992275960446,-0.0019873095318661215
2024-01-04,0.02092206772956981,0.00826755117565825,0.00552672063823225,0.007430428183791851,0.00826755117565825
2024-01-05,-0.0008012579263118515,0.00021632592521687584,0.0004769907388214923,0.0028956123863343054,0.00021632592521687584
2024-01-08,0.005855957558156965,-0.0006694705823749644,-0.002694349166610832,-7.51444794705688e-05,-0.0006694705823749644
2024-01-09,0.023542761601496237,0.0060323408090479525,0.0022600177056826512,0.004894041496186014,0.0060323408090479525
2024-01-10,-0.004054212178554083,-0.0013383171241410086,-0.0011432021854230223,-0.0007317964930781969,-0.0013383171241410086
2024-01-11,0.007599390905210062,0.006572667829383061,0.0056232744152517646,0.0066531797538123124,0.006572667829383061
2024-01-12,0.01460050869952699,0.004770772472905715,0.0027852000116322653,0.004909427029583199,0.004770772472905715
2024-01-15,-0.0022491478047168174,0.0012553479275827508,0.0014294249153985424,0.0014388622349478465,0.0012553479275827508
2024-01-16,-0.002833468809636114,-0.00025423575574254906,0.000271128649480595,0.0006203319551476689,-0.00025423575574254906
2024-01-17,-0.009206112600273,-0.00926826368150362,-0.008505306043008046,-0.008618318122403858,-0.00926826368150362
2024-01-18,0.006562306768577431,0.01189893119940564,0.011849122171975233,0.012776791170585892,0.01189893119940564
2024-01-19,-0.01815180921250368,-0.007481459558846073,-0.00583130458197039,-0.00788137221720327,-0.007481459558846073
2024-01-22,0.013160619505470404,0.008071414052444404,0.006918005819155472,0.006872782417575795,0.008071414052444404
2024-01-23,0.005816165618564068,-0.0020703925142342874,-0.003144860878254059,-0.003982686543420557,-0.0020703925142342874
2024-01-24,0.010129382793267222,0.0065676228562770115,0.005115926488322599,0.006157212701463029,0.0065676228562770115
2024-01-25,0.00851942493383821,0.004241429820897303,0.0036037538995610467,0.0027469060566514343,0.004241429820897303
2024-01-26,0.019219990190250835,0.0029575863657825613,0.0001968224799233525,0.0023321053820812756,0.0029575863657825613
2024-01-29,-0.0029185586752058456,0.018678389608571024,0.02061498404276643,0.016873214121218866,0.018678389608571024
2024-01-30,0.01693380229662566,0.010873597548951053,0.010521592674107563,0.005469940092758082,0.010873597548951053
2024-01-31,0.023491067561526743,0.0015373858785445724,0.00042915661904103326,0.0019554737393209986,0.0015373858785445724
2024-02-01,-0.030851936019472552,-0.005910005253040617,-0.00361403060962621,-0.00400060579068951,-0.005910005253040617
2024-02-02,-0.0005569535094211892,0.004798327614141607,0.004399523985362424,0.009223070345242038,0.004798327614141607
2024-02-05,-0.004834050979864002,-0.001461208326124197,6.836525100778305e-05,-0.0019424199392788157,-0.001461208326124197
2024-02-06,0.0077851566910212,0.00654526495661587,0.005130227608247343,0.0063221511521180385,0.00654526495661587
2024-02-07,-0.0006876794843453399,0.000984971329275619,0.0008061814427296409,-0.00039512412355591935,0.000984971329275619
2024-02-08,0.02486308263387826,0.008996204283531938,0.00644521900726064,0.009724617253448775,0.008996204283531938
2024-02-09,-0.0024526536516094027,0.0007964624380552455,0.00013488686064336904,0.0012642845823557086,0.0007964624380552455
2024-02-12,0.01954415093896266,0.008211744556698685,0.006712342343894226,0.002940270827998121,0.008211744556698685
2024-02-13,-0.005125838851654632,-0.004620912133351008,-0.0035079950011968706,-0.0058389651231214815,-0.004620912133351008
2024-02-14,0.01511939143092111,0.0031589733367173747,0.00232701907493503,0.0021134903188253663,0.0031589733367173747
2024-02-15,-0.005696666081088875,0.0024721050165906534,0.002995609613852628,0.0017730647802727086,0.0024721050165906534
2024-02-16,0.010955584505441212,0.006007531653067911,0.00290336002611204,0.009129565953266102,0.006007531653067911
2024-02-19,0.027155056921658982,0.012108185141799056,0.010144634988313563,0.013747735391061736,0.012108185141799056
2024-02-20,-0.008725508863305361,0.0036946270516214686,0.0039024853235399793,0.004548438493284129,0.0036946270516214686
2024-02-21,0.0264682580881621,-0.0008769521038306076,-0.0016538790131883662,-0.002975373009946438,-0.0008769521038306076
2024-02-22,-0.012985875738813598,-0.010205548285167643,-0.008786053701960422,-0.007489326212074939,-0.010205548285167643
2024-02-23,0.005333071069940629,-0.00022104713520854102,-0.0016752284286321627,-0.0013167265143108704,-0.00022104713520854102
2024-02-26,-0.055846477655981705,-0.01649909000755863,-0.011970468661467372,-0.011441486417537745,-0.01649909000755863
2024-02-27,0.03212525785633089,0.0012150699015642582,-0.0024553041640686937,0.000894149205972291,0.0012150699015642582
2024-02-28,0.04857399193803144,0.016060388746070898,0.011385347689255363,0.014794862906118303,0.016060388746070898
2024-02-29,0.012842297232699798,-0.0018659676047054533,-0.002081506810011748,-0.00605646616004007,-0.0018659676047054533
2024-03-01,-0.02167578858306217,-0.008119737727790111,-0.006928828522373706,-0.00967466271421065,-0.008119737727790111
2024-03-04,-0.00018895783560180144,-0.005413587071013226,-0.003977179929314494,-0.00889114126848144,-0.005413587071013226
2024-03-05,0.0005149454700679137,-0.0022725326664812862,-0.0021429332156251437,-0.0012604092931974699,-0.0022725326664812862
2024-03-06,0.0006042879679825932,-0.016628717775323532,-0.013262111031861342,-0.012397875359503846,-0.016628717775323532
2024-03-07,-0.009111047358680513,-0.0062358650427450256,-0.005070550649939628,-0.005855476854453767,-0.0062358650427450256
2024-03-08,-0.006988991056098836,0.00396120618733522,0.004301625745330194,0.0018891759365431558,0.00396120618733522
2024-03-11,-0.005198713470485388,0.0003374350641312421,0.0006249394577476665,-0.00031634061632643837,0.0003374350641312421
2024-03-12,-0.015132160732055464,0.0015287457879983757,0.0024954998813863996,0.0011384789782453845,0.0015287457879983757
2024-03-13,0.002394477507222651,-0.0023696329503980484,-0.002188376096251419,0.00023993323358511556,-0.0023696329503980484
2024-03-14,-0.03582298278739313,-0.004086222036430232,-0.0022613182334000554,-0.001767984723631236,-0.004086222036430232
2024-03-15,-0.028275581933379743,-0.006719134876861888,-0.0038083139104513773,-0.003099507009754772,-0.006719134876861888
2024-03-18,-0.003057831131872292,0.005796330493796065,0.005721300655661517,0.004930827074856125,0.005796330493796065
2024-03-19,-0.012053457803300126,-0.0038047174318268425,-0.00212838450311027,-0.008416491098078422,-0.0038047174318268425
2024-03-20,0.014397527598898993,-0.005464281030448825,-0.006284812148583708,-0.008741305198308949,-0.005464281030448825
2024-03-21,-0.03387394065425096,-0.0038941637147462903,-0.0007535242414075983,0.00048807098952712675,-0.0038941637147462903
2024-03-22,0.018766006409386624,0.006607944691530343,0.004769333953927317,0.009778273482210937,0.006607944691530343
2024-03-25,0.013215216643020163,0.0038603892196872333,0.001716386870044599,0.002638309087297287,0.0038603892196872333
2024-03-26,-0.028965603595158967,-0.00342910078570835,-0.00024591600797179596,-0.0011232103141471921,-0.00342910078570835
2024-03-27,0.018726748575214055,0.011001998437736794,0.007581364340183607,0.011749175805887269,0.011001998437736794
2024-03-28,0.012014286632820333,0.0012984866804977902,-3.5231355518849754e-05,-0.0007941521220682644,0.0012984866804977902
2024-03-29,0.024823892208303045,-0.0025947104826054227,-0.0034972331488231302,-0.006257933238849383,-0.0025947104826054227
2024-04-01,-0.009692392297432791,-0.004312173539565034,-0.0019513028349763862,-0.0040059200893703805,-0.004312173539565034
2024-04-02,0.012927168953190899,0.002079955856769078,0.0029160468147460075,0.001225637861799586,0.002079955856769078
2024-04-03,-0.0163184049698305,-0.013201222661359192,-0.009929000679980204,-0.015483666990559941,-0.013201222661359192
2024-04-04,-0.015685125678606356,-0.009367001415039789,-0.005388098120311399,-0.009160527723706948,-0.009367001415039789
2024-04-05,0.02790270398808524,0.0066632808290876255,0.0030062999496027303,0.0058458480409501554,0.0066632808290876255
2024-04-08,-0.024841854261673617,-0.004103902840511808,-0.002779119193834979,-0.0020136696696398987,-0.004103902840511808
2024-04-09,-0.011520335703676162,-0.010236955153247964,-0.007938221134143874,-0.01262955653530933,-0.010236955153247964
2024-04-10,-0.006711127941913193,0.004436126329801904,0.0026859294232173497,0.005621012599060342,0.004436126329801904
2024-04-11,0.02553114538787215,-3.078800099496346e-05,-0.0012868755804048945,-0.003222281359041598,-3.078800099496346e-05
2024-04-12,-0.00673384473716254,0.002893885758920356,0.0020724276129333147,0.005347218812980774,0.002893885758920356
2024-04-15,0.009060635697676117,-0.0023154454648070203,-0.003751566213639809,-0.005030396029450802,-0.0023154454648070203
2024-04-16,-0.0021017963256918524,-0.00019909655183905075,-0.0007006845172305305,0.0005917563403937418,-0.00019909655183905075
2024-04-17,0.0009296245224485997,-0.007014576396163475,-0.007936003820693108,-0.008810524464547324,-0.007014576396163475
2024-04-18,0.03314827476861491,0.0033922925288963676,0.001433582020270922,0.00016799465706084918,0.0033922925288963676
2024-04-19,-0.006978046286116423,-0.007808642092269924,-0.007366063309654587,-0.010449962377958406,-0.007808642092269924
2024-04-22,-0.00015768132628102144,0.005658131550264178,0.0034152738669813404,0.006163224783955968,0.005658131550264178
2024-04-23,-0.01346105683436582,-0.006029173073786676,-0.004129245809637688,-0.005819528379724824,-0.006029173073786676
2024-04-24,0.007928029114239617,-0.0026825505677196227,-0.0038021593131470554,-0.006668795173565112,-0.0026825505677196227
2024-04-25,-0.005399708883992986,-0.00016113347439001814,-0.0005585444579348328,0.0003109010060193461,-0.00016113347439001814
2024-04-26,-0.02514122617506551,0.0013761882930738447,0.001221988796966397,0.010014391079387704,0.0013761882930738447
2024-04-29,-0.0093277352393104,-0.0008279143766305232,0.001138127525296482,-0.0024450139497963494,-0.0008279143766305232
2024-04-30,0.005971676195928086,0.003966656364219601,0.003036545620281581,0.003529133048366288,0.003966656364219601
2024-05-01,0.036874131729091694,0.013301608603452643,0.010593472707137758,0.011512744583171636,0.013301608603452643
2024-05-02,-0.004971934387919987,-0.0052562376315976825,-0.004920543274863053,-0.009130352720262002,-0.0052562376315976825
2024-05-03,-0.006911925391842599,-0.0035022711908419216,-0.0005517002713647924,-0.0007131187953122189,-0.0035022711908419216
2024-05-06,-0.0004948146272797331,-5.6836308541341344e-05,-0.000951703138865431,-0.0023845214226262427,-5.6836308541341344e-05
2024-05-07,0.007434729816994766,0.001077398782224748,0.0024980642792961686,0.004115080857646562,0.001077398782224748
2024-05-08,0.0031299426879647396,0.004163654064085543,0.0021954429979197977,0.005918808514446567,0.004163654064085543
2024-05-09,0.019851629489033604,0.00021058417482984221,7.950152956338148e-05,0.0023342779261644395,0.00021058417482984221
2024-05-10,0.00775993705365763,0.0010421588170119959,-0.0007988949289762137,-0.0005841765303072562,0.0010421588170119959
2024-05-13,-8.530816214781368e-05,-0.007770338695740486,-0.005543836046647972,-0.009750691007946113,-0.007770338695740486
2024-05-14,-0.011043504729925869,-0.001960248782790464,-0.0016343094264706154,-0.004386533403352008,-0.001960248782790464
2024-05-15,0.01617730803725159,0.0022983935458275257,-0.0025245582249057118,-0.0005474059451377671,0.0022983935458275257
2024-05-16,-0.022819997446101845,-0.0026841074818267467,-0.0016936151006417262,-0.004873781520170896,-0.0026841074818267467
2024-05-17,-0.013103313009817591,-0.0038406712096758612,-0.0020811759261059708,-0.0023537471295854012,-0.0038406712096758612
2024-05-20,0.016659769700673163,0.002094946674991993,-0.0006248987206646174,0.004092941627648724,0.002094946674991993
2024-05-21,-0.007210092402394997,0.0020242682236534916,0.0009076048779610704,0.001882681497127473,0.0020242682236534916
2024-05-22,-0.005324351017710108,-0.0018871231767060735,-0.00039235137095859195,-0.003354221286170392,-0.0018871231767060735
2024-05-23,-0.025485674479203448,-0.004367250364621112,-0.00151405484032504,-0.004386685730337288,-0.004367250364621112
2024-05-24,0.019961207657175777,-0.0003045491339971557,-0.0009535454025336224,-0.0014998254083983752,-0.0003045491339971557
2024-05-27,0.0008728760606409046,0.0017980789160865875,0.0004366485608211649,0.0010661221966794512,0.0017980789160865875
2024-05-28,0.008907925233489815,0.004965098315481509,0.003139688378178209,0.006488031408831787,0.004965098315481509
2024-05-29,0.004619972141260747,-0.001723040680538679,-0.0017438533041042022,-0.0011276983269204002,-0.001723040680538679
2024-05-30,0.01079716633099403,0.006487095857399838,0.008443186877045775,0.004872036545914714,0.006487095857399838
2024-05-31,0.00917546631587229,0.006472097916317865,0.004910599065541315,0.008727758624576122,0.006472097916317865
2024-06-03,0.01141594241092392,0.004984941805486365,0.0022884145664553253,0.004288977736882712,0.004984941805486365
2024-06-04,-0.011087698326070147,-0.0032921100141817487,-0.002344785262005881,-0.0022710144203108434,-0.0032921100141817487
2024-06-05,-0.004385503073275562,-0.003769712352075527,-0.0017362355603855783,-0.0035733889426043906,-0.003769712352075527
2024-06-06,-0.018184853535867285,-0.004036751367841184,0.0009424395080392084,-0.009891881612941793,-0.004036751367841184
2024-06-07,0.012293353647550015,0.00410278579875929,0.0022764154161317306,0.005938170288885377,0.00410278579875929
